Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.90%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1619221178,30,,Aggregated,10.7,0,1800,1900,2000,2100,2500,2700,3000,3100,3800,4000,4000,2352,0,1800,1703.006378,947,3992,232
1619221179,30,send,send_transfer,10.6,0,1800,1900,2000,2100,2500,2700,3000,3100,3800,4000,4000,2366,0,1800,1705.617498,947,3992,232
1619221179,30,,Aggregated,10.6,0,1800,1900,2000,2100,2500,2700,3000,3100,3800,4000,4000,2366,0,1800,1705.617498,947,3992,232
1619221180,34,send,send_transfer,10.5,0,1800,1900,2000,2100,2500,2700,3000,3100,3800,4000,4000,2372,0,1800,1706.793845,947,3992,232
1619221180,34,,Aggregated,10.5,0,1800,1900,2000,2100,2500,2700,3000,3100,3800,4000,4000,2372,0,1800,1706.793845,947,3992,232
1619221181,40,send,send_transfer,10.4,0,1800,1900,2000,2100,2500,2700,3000,3100,3800,4000,4000,2384,0,1800,1709.417366,947,3992,232
1619221181,40,,Aggregated,10.4,0,1800,1900,2000,2100,2500,2700,3000,3100,3800,4000,4000,2384,0,1800,1709.417366,947,3992,232
1619221182,40,send,send_transfer,10.2,0,1800,1900,2000,2100,2500,2700,3000,3100,3800,4000,4000,2393,0,1800,1710.487672,947,3992,232
1619221182,40,,Aggregated,10.2,0,1800,1900,2000,2100,2500,2700,3000,3100,3800,4000,4000,2393,0,1800,1710.487672,947,3992,232
1619221183,40,send,send_transfer,10.3,0,1800,1900,2000,2100,2500,2700,3000,3100,3800,4000,4000,2400,0,1800,1711.536667,947,3992,232
1619221183,40,,Aggregated,10.3,0,1800,1900,2000,2100,2500,2700,3000,3100,3800,4000,4000,2400,0,1800,1711.536667,947,3992,232
1619221184,40,send,send_transfer,9.9,0,1800,1900,2000,2100,2500,2800,3000,3200,3900,4900,4900,2416,0,1800,1718.374586,947,4896,232
1619221184,40,,Aggregated,9.9,0,1800,1900,2000,2100,2500,2800,3000,3200,3900,4900,4900,2416,0,1800,1718.374586,947,4896,232
1619221185,40,send,send_transfer,10.1,0,1800,1900,2000,2100,2500,2800,3000,3200,3900,4900,4900,2425,0,1800,1721.816907,947,4896,232
1619221185,40,,Aggregated,10.1,0,1800,1900,2000,2100,2500,2800,3000,3200,3900,4900,4900,2425,0,1800,1721.816907,947,4896,232
1619221186,40,send,send_transfer,10.7,0,1800,1900,2000,2200,2600,2800,3000,3200,3900,4900,4900,2438,0,1800,1725.780968,947,4896,232
1619221186,40,,Aggregated,10.7,0,1800,1900,2000,2200,2600,2800,3000,3200,3900,4900,4900,2438,0,1800,1725.780968,947,4896,232
1619221187,40,send,send_transfer,10.5,0,1800,1900,2000,2200,2600,2800,3000,3200,3900,4900,4900,2448,0,1800,1729.763889,947,4896,232
1619221187,40,,Aggregated,10.5,0,1800,1900,2000,2200,2600,2800,3000,3200,3900,4900,4900,2448,0,1800,1729.763889,947,4896,232
1619221188,40,send,send_transfer,10.3,0,1800,1900,2100,2200,2600,2800,3000,3300,3900,4900,4900,2455,0,1800,1732.615886,947,4896,232
1619221188,40,,Aggregated,10.3,0,1800,1900,2100,2200,2600,2800,3000,3300,3900,4900,4900,2455,0,1800,1732.615886,947,4896,232
1619221189,40,send,send_transfer,10.5,0,1800,1900,2100,2200,2600,2800,3100,3300,3900,4900,4900,2468,0,1800,1736.824554,947,4896,232
1619221189,40,,Aggregated,10.5,0,1800,1900,2100,2200,2600,2800,3100,3300,3900,4900,4900,2468,0,1800,1736.824554,947,4896,232
1619221190,40,send,send_transfer,10.8,0,1800,1900,2100,2200,2600,2800,3100,3400,3900,4900,4900,2486,0,1800,1743.851167,947,4896,232
1619221190,40,,Aggregated,10.8,0,1800,1900,2100,2200,2600,2800,3100,3400,3900,4900,4900,2486,0,1800,1743.851167,947,4896,232
1619221191,40,send,send_transfer,10.8,0,1800,1900,2100,2200,2600,2800,3100,3400,4000,4900,4900,2493,0,1800,1747.198556,947,4896,232
1619221191,40,,Aggregated,10.8,0,1800,1900,2100,2200,2600,2800,3100,3400,4000,4900,4900,2493,0,1800,1747.198556,947,4896,232
1619221192,40,send,send_transfer,10.9,0,1800,1900,2100,2200,2600,2800,3100,3400,4000,4900,4900,2504,0,1800,1750.905751,947,4896,232
1619221192,40,,Aggregated,10.9,0,1800,1900,2100,2200,2600,2800,3100,3400,4000,4900,4900,2504,0,1800,1750.905751,947,4896,232
1619221193,40,send,send_transfer,11,0,1800,1900,2100,2200,2600,2800,3200,3400,4000,4900,4900,2511,0,1800,1753.876941,947,4896,232
1619221193,40,,Aggregated,11,0,1800,1900,2100,2200,2600,2800,3200,3400,4000,4900,4900,2511,0,1800,1753.876941,947,4896,232
1619221194,40,send,send_transfer,11.3,0,1800,1900,2100,2200,2600,2800,3200,3500,4200,4900,4900,2529,0,1800,1760.828391,947,4896,232
1619221194,40,,Aggregated,11.3,0,1800,1900,2100,2200,2600,2800,3200,3500,4200,4900,4900,2529,0,1800,1760.828391,947,4896,232
1619221195,40,send,send_transfer,11.2,0,1800,1900,2100,2200,2600,2800,3200,3500,4200,4900,4900,2535,0,1800,1763.828402,947,4896,232
1619221195,40,,Aggregated,11.2,0,1800,1900,2100,2200,2600,2800,3200,3500,4200,4900,4900,2535,0,1800,1763.828402,947,4896,232
1619221196,40,send,send_transfer,11.2,0,1800,1900,2100,2200,2600,2800,3200,3500,4200,4900,4900,2539,0,1800,1765.91926,947,4896,232
1619221196,40,,Aggregated,11.2,0,1800,1900,2100,2200,2600,2800,3200,3500,4200,4900,4900,2539,0,1800,1765.91926,947,4896,232
1619221197,40,send,send_transfer,10.8,0,1800,1900,2100,2200,2600,2900,3200,3500,4200,4900,4900,2564,0,1800,1773.937988,947,4896,232
1619221197,40,,Aggregated,10.8,0,1800,1900,2100,2200,2600,2900,3200,3500,4200,4900,4900,2564,0,1800,1773.937988,947,4896,232
1619221198,40,send,send_transfer,11.2,0,1800,1900,2100,2300,2700,2900,3300,3500,4200,4900,4900,2575,0,1800,1777.930097,947,4896,232
1619221198,40,,Aggregated,11.2,0,1800,1900,2100,2300,2700,2900,3300,3500,4200,4900,4900,2575,0,1800,1777.930097,947,4896,232
1619221199,40,send,send_transfer,11,0,1800,2000,2100,2300,2700,2900,3300,3500,4200,4900,4900,2579,0,1800,1779.24273,947,4896,232
1619221199,40,,Aggregated,11,0,1800,2000,2100,2300,2700,2900,3300,3500,4200,4900,4900,2579,0,1800,1779.24273,947,4896,232
1619221200,40,send,send_transfer,10.9,0,1800,2000,2100,2300,2700,2900,3300,3500,4200,4900,4900,2586,0,1800,1781.095514,947,4896,232
1619221200,40,,Aggregated,10.9,0,1800,2000,2100,2300,2700,2900,3300,3500,4200,4900,4900,2586,0,1800,1781.095514,947,4896,232
1619221201,40,send,send_transfer,10.9,0,1800,2000,2100,2300,2700,2900,3300,3600,4200,4900,4900,2610,0,1800,1790.116475,947,4896,232
1619221201,40,,Aggregated,10.9,0,1800,2000,2100,2300,2700,2900,3300,3600,4200,4900,4900,2610,0,1800,1790.116475,947,4896,232
1619221202,40,send,send_transfer,10.9,0,1800,2000,2100,2300,2700,2900,3300,3600,4200,4900,4900,2614,0,1800,1791.231446,947,4896,232
1619221202,40,,Aggregated,10.9,0,1800,2000,2100,2300,2700,2900,3300,3600,4200,4900,4900,2614,0,1800,1791.231446,947,4896,232
1619221203,40,send,send_transfer,11,0,1800,2000,2100,2300,2700,2900,3300,3600,4200,4900,4900,2618,0,1800,1791.296028,945,4896,232
1619221203,40,,Aggregated,11,0,1800,2000,2100,2300,2700,2900,3300,3600,4200,4900,4900,2618,0,1800,1791.296028,945,4896,232
1619221204,40,send,send_transfer,10.8,0,1800,2000,2100,2300,2700,2900,3400,3600,4200,4900,4900,2636,0,1800,1797.574355,945,4896,232
1619221204,40,,Aggregated,10.8,0,1800,2000,2100,2300,2700,2900,3400,3600,4200,4900,4900,2636,0,1800,1797.574355,945,4896,232
1619221205,40,send,send_transfer,11.1,0,1800,2000,2100,2300,2700,2900,3400,3600,4200,4900,4900,2651,0,1800,1800.672576,945,4896,232
1619221205,40,,Aggregated,11.1,0,1800,2000,2100,2300,2700,2900,3400,3600,4200,4900,4900,2651,0,1800,1800.672576,945,4896,232
1619221206,40,send,send_transfer,10.9,0,1800,2000,2100,2300,2700,2900,3400,3600,4200,4900,4900,2659,0,1800,1803.639714,945,4896,232
1619221206,40,,Aggregated,10.9,0,1800,2000,2100,2300,2700,2900,3400,3600,4200,4900,4900,2659,0,1800,1803.639714,945,4896,232
1619221207,40,send,send_transfer,11.2,0,1800,2000,2100,2300,2700,3000,3400,3600,4200,4900,4900,2670,0,1800,1807.224719,945,4896,232
1619221207,40,,Aggregated,11.2,0,1800,2000,2100,2300,2700,3000,3400,3600,4200,4900,4900,2670,0,1800,1807.224719,945,4896,232
1619221208,40,send,send_transfer,10.9,0,1800,2000,2200,2300,2700,3000,3400,3600,4200,4900,4900,2686,0,1800,1812.073716,945,4896,232
1619221208,40,,Aggregated,10.9,0,1800,2000,2200,2300,2700,3000,3400,3600,4200,4900,4900,2686,0,1800,1812.073716,945,4896,232
1619221209,40,send,send_transfer,10.9,0,1800,2000,2200,2300,2700,3000,3400,3600,4200,4900,4900,2693,0,1800,1813.397698,945,4896,232
1619221209,40,,Aggregated,10.9,0,1800,2000,2200,2300,2700,3000,3400,3600,4200,4900,4900,2693,0,1800,1813.397698,945,4896,232
1619221210,40,send,send_transfer,11.3,0,1800,2000,2200,2400,2700,3000,3400,3600,4200,4900,4900,2700,0,1800,1816.362222,945,4896,232
1619221210,40,,Aggregated,11.3,0,1800,2000,2200,2400,2700,3000,3400,3600,4200,4900,4900,2700,0,1800,1816.362222,945,4896,232
1619221211,40,send,send_transfer,11.3,0,1800,2000,2200,2400,2700,3000,3400,3600,4200,4900,4900,2711,0,1800,1819.373294,945,4896,232
1619221211,40,,Aggregated,11.3,0,1800,2000,2200,2400,2700,3000,3400,3600,4200,4900,4900,2711,0,1800,1819.373294,945,4896,232
1619221212,40,send,send_transfer,11.4,0,1800,2000,2200,2400,2700,3000,3400,3600,4300,4900,4900,2732,0,1800,1824.320644,945,4896,232
1619221212,40,,Aggregated,11.4,0,1800,2000,2200,2400,2700,3000,3400,3600,4300,4900,4900,2732,0,1800,1824.320644,945,4896,232
1619221213,40,send,send_transfer,11,0,1800,2000,2200,2400,2700,3000,3400,3600,4300,4900,4900,2736,0,1800,1825.83114,945,4896,232
1619221213,40,,Aggregated,11,0,1800,2000,2200,2400,2700,3000,3400,3600,4300,4900,4900,2736,0,1800,1825.83114,945,4896,232
1619221214,40,send,send_transfer,11,0,1800,2000,2200,2400,2700,3000,3400,3700,4600,4900,4900,2751,0,1800,1831.790985,945,4896,232
1619221214,40,,Aggregated,11,0,1800,2000,2200,2400,2700,3000,3400,3700,4600,4900,4900,2751,0,1800,1831.790985,945,4896,232
1619221215,40,send,send_transfer,10.9,0,1800,2000,2200,2400,2700,3000,3500,3700,4600,4900,4900,2761,0,1800,1834.533865,945,4896,232
1619221215,40,,Aggregated,10.9,0,1800,2000,2200,2400,2700,3000,3500,3700,4600,4900,4900,2761,0,1800,1834.533865,945,4896,232
1619221216,40,send,send_transfer,11.1,0,1800,2000,2200,2400,2700,3000,3500,3700,4600,4900,4900,2769,0,1800,1837.630553,945,4896,232
1619221216,40,,Aggregated,11.1,0,1800,2000,2200,2400,2700,3000,3500,3700,4600,4900,4900,2769,0,1800,1837.630553,945,4896,232
1619221217,40,send,send_transfer,11,0,1800,2000,2200,2400,2800,3000,3500,3700,4600,4900,4900,2776,0,1800,1839.479827,945,4896,232
1619221217,40,,Aggregated,11,0,1800,2000,2200,2400,2800,3000,3500,3700,4600,4900,4900,2776,0,1800,1839.479827,945,4896,232
1619221218,40,send,send_transfer,10.9,0,1800,2000,2200,2500,2800,3100,3500,3700,4600,4900,4900,2800,0,1800,1846.6325,945,4896,232
1619221218,40,,Aggregated,10.9,0,1800,2000,2200,2500,2800,3100,3500,3700,4600,4900,4900,2800,0,1800,1846.6325,945,4896,232
1619221219,40,send,send_transfer,10.9,0,1800,2000,2200,2500,2800,3100,3500,3700,4600,4900,4900,2800,0,1800,1846.6325,945,4896,232
1619221219,40,,Aggregated,10.9,0,1800,2000,2200,2500,2800,3100,3500,3700,4600,4900,4900,2800,0,1800,1846.6325,945,4896,232
1619221220,40,send,send_transfer,10.8,0,1800,2000,2200,2500,2800,3100,3500,3700,4600,4900,4900,2814,0,1800,1850.643568,945,4896,232
1619221220,40,,Aggregated,10.8,0,1800,2000,2200,2500,2800,3100,3500,3700,4600,4900,4900,2814,0,1800,1850.643568,945,4896,232
1619221221,40,send,send_transfer,10.8,0,1800,2000,2200,2500,2800,3100,3500,3700,4600,4900,4900,2823,0,1800,1852.357067,945,4896,232
1619221221,40,,Aggregated,10.8,0,1800,2000,2200,2500,2800,3100,3500,3700,4600,4900,4900,2823,0,1800,1852.357067,945,4896,232
1619221222,40,send,send_transfer,10.8,0,1800,2000,2200,2500,2800,3100,3500,3700,4600,4900,4900,2836,0,1800,1856.655853,945,4896,232
1619221222,40,,Aggregated,10.8,0,1800,2000,2200,2500,2800,3100,3500,3700,4600,4900,4900,2836,0,1800,1856.655853,945,4896,232
1619221223,40,send,send_transfer,10.8,0,1800,2000,2300,2500,2800,3100,3500,3700,4600,5500,5500,2843,0,1800,1859.026732,945,5543,232
1619221223,40,,Aggregated,10.8,0,1800,2000,2300,2500,2800,3100,3500,3700,4600,5500,5500,2843,0,1800,1859.026732,945,5543,232
1619221224,40,send,send_transfer,10.9,0,1800,2000,2300,2500,2800,3100,3500,3700,4600,5500,5500,2852,0,1800,1861.724404,945,5543,232
1619221224,40,,Aggregated,10.9,0,1800,2000,2300,2500,2800,3100,3500,3700,4600,5500,5500,2852,0,1800,1861.724404,945,5543,232
1619221225,40,send,send_transfer,10.8,0,1800,2000,2300,2500,2800,3100,3500,3700,4900,5500,5500,2869,0,1800,1867.220286,945,5543,232
1619221225,40,,Aggregated,10.8,0,1800,2000,2300,2500,2800,3100,3500,3700,4900,5500,5500,2869,0,1800,1867.220286,945,5543,232
1619221226,40,send,send_transfer,10.7,0,1800,2000,2300,2500,2800,3100,3500,3700,4900,5500,5500,2884,0,1800,1872.09466,945,5543,232
1619221226,40,,Aggregated,10.7,0,1800,2000,2300,2500,2800,3100,3500,3700,4900,5500,5500,2884,0,1800,1872.09466,945,5543,232
1619221227,40,send,send_transfer,10.9,0,1800,2000,2300,2500,2800,3100,3500,3700,4900,5500,5500,2887,0,1800,1872.502944,945,5543,232
1619221227,40,,Aggregated,10.9,0,1800,2000,2300,2500,2800,3100,3500,3700,4900,5500,5500,2887,0,1800,1872.502944,945,5543,232
1619221228,40,send,send_transfer,11,0,1800,2000,2300,2500,2800,3100,3500,3700,4900,5500,5500,2901,0,1800,1876.115133,945,5543,232
1619221228,40,,Aggregated,11,0,1800,2000,2300,2500,2800,3100,3500,3700,4900,5500,5500,2901,0,1800,1876.115133,945,5543,232
1619221229,40,send,send_transfer,10.9,0,1800,2000,2300,2500,2800,3100,3500,3700,4900,5500,5500,2912,0,1800,1877.505495,945,5543,232
1619221229,40,,Aggregated,10.9,0,1800,2000,2300,2500,2800,3100,3500,3700,4900,5500,5500,2912,0,1800,1877.505495,945,5543,232
1619221230,40,send,send_transfer,11,0,1800,2000,2300,2500,2800,3100,3500,3700,4900,5500,5500,2920,0,1800,1879.831164,945,5543,232
1619221230,40,,Aggregated,11,0,1800,2000,2300,2500,2800,3100,3500,3700,4900,5500,5500,2920,0,1800,1879.831164,945,5543,232
1619221231,40,send,send_transfer,10.8,0,1800,2000,2300,2500,2800,3200,3500,3700,4900,5500,5500,2934,0,1800,1884.767553,945,5543,232
1619221231,40,,Aggregated,10.8,0,1800,2000,2300,2500,2800,3200,3500,3700,4900,5500,5500,2934,0,1800,1884.767553,945,5543,232
1619221232,40,send,send_transfer,10.6,0,1800,2000,2300,2500,2800,3200,3500,3800,4900,5500,5500,2942,0,1800,1887.015636,945,5543,232
1619221232,40,,Aggregated,10.6,0,1800,2000,2300,2500,2800,3200,3500,3800,4900,5500,5500,2942,0,1800,1887.015636,945,5543,232
1619221233,40,send,send_transfer,11,0,1900,2100,2300,2500,2800,3200,3500,3800,4900,5500,5500,2955,0,1900,1890.436887,945,5543,232
1619221233,40,,Aggregated,11,0,1900,2100,2300,2500,2800,3200,3500,3800,4900,5500,5500,2955,0,1900,1890.436887,945,5543,232
1619221234,40,send,send_transfer,10.9,0,1900,2100,2300,2500,2800,3200,3500,3800,4900,5500,5500,2966,0,1900,1893.612947,945,5543,232
1619221234,40,,Aggregated,10.9,0,1900,2100,2300,2500,2800,3200,3500,3800,4900,5500,5500,2966,0,1900,1893.612947,945,5543,232
1619221235,40,send,send_transfer,11.2,0,1900,2100,2300,2500,2800,3200,3500,3800,4900,5500,5500,2978,0,1900,1896.319342,945,5543,232
1619221235,40,,Aggregated,11.2,0,1900,2100,2300,2500,2800,3200,3500,3800,4900,5500,5500,2978,0,1900,1896.319342,945,5543,232
1619221236,40,send,send_transfer,11.1,0,1900,2100,2300,2500,2800,3200,3500,3800,4900,5500,5500,2982,0,1900,1896.961771,945,5543,232
1619221236,40,,Aggregated,11.1,0,1900,2100,2300,2500,2800,3200,3500,3800,4900,5500,5500,2982,0,1900,1896.961771,945,5543,232
1619221237,40,send,send_transfer,11,0,1900,2100,2400,2600,2800,3200,3600,3800,4900,5500,5500,2998,0,1900,1902.216144,945,5543,232
1619221237,40,,Aggregated,11,0,1900,2100,2400,2600,2800,3200,3600,3800,4900,5500,5500,2998,0,1900,1902.216144,945,5543,232
1619221238,40,send,send_transfer,10.9,0,1900,2100,2400,2600,2900,3200,3600,3800,4600,5500,5500,3017,0,1900,1908.491879,945,5543,232
1619221238,40,,Aggregated,10.9,0,1900,2100,2400,2600,2900,3200,3600,3800,4600,5500,5500,3017,0,1900,1908.491879,945,5543,232
1619221239,40,send,send_transfer,11,0,1900,2100,2400,2600,2900,3200,3600,3800,4600,5500,5500,3021,0,1900,1909.796756,945,5543,232
1619221239,40,,Aggregated,11,0,1900,2100,2400,2600,2900,3200,3600,3800,4600,5500,5500,3021,0,1900,1909.796756,945,5543,232
1619221240,40,send,send_transfer,10.8,0,1900,2100,2400,2600,2900,3200,3600,3800,4600,5500,5500,3025,0,1900,1910.547438,945,5543,232
1619221240,40,,Aggregated,10.8,0,1900,2100,2400,2600,2900,3200,3600,3800,4600,5500,5500,3025,0,1900,1910.547438,945,5543,232
1619221241,40,send,send_transfer,11.2,0,1900,2100,2400,2600,2900,3200,3600,3800,4600,5500,5500,3042,0,1900,1914.474688,945,5543,232
1619221241,40,,Aggregated,11.2,0,1900,2100,2400,2600,2900,3200,3600,3800,4600,5500,5500,3042,0,1900,1914.474688,945,5543,232
1619221242,40,send,send_transfer,10.9,0,1900,2100,2400,2600,2900,3200,3600,3800,4600,5500,5500,3055,0,1900,1917.711948,945,5543,232
1619221242,40,,Aggregated,10.9,0,1900,2100,2400,2600,2900,3200,3600,3800,4600,5500,5500,3055,0,1900,1917.711948,945,5543,232
1619221244,40,send,send_transfer,11.1,0,1900,2100,2400,2600,2900,3200,3600,3800,4600,5500,5500,3066,0,1900,1920.22407,945,5543,232
1619221244,40,,Aggregated,11.1,0,1900,2100,2400,2600,2900,3200,3600,3800,4600,5500,5500,3066,0,1900,1920.22407,945,5543,232
1619221245,40,send,send_transfer,10.8,0,1900,2100,2400,2600,2900,3300,3600,3800,4600,5500,5500,3080,0,1900,1924.365584,945,5543,232
1619221245,40,,Aggregated,10.8,0,1900,2100,2400,2600,2900,3300,3600,3800,4600,5500,5500,3080,0,1900,1924.365584,945,5543,232
1619221246,40,send,send_transfer,11,0,1900,2100,2400,2600,2900,3300,3600,3800,4600,5500,5500,3087,0,1900,1925.775834,945,5543,232
1619221246,40,,Aggregated,11,0,1900,2100,2400,2600,2900,3300,3600,3800,4600,5500,5500,3087,0,1900,1925.775834,945,5543,232
1619221247,40,send,send_transfer,11,0,1900,2100,2400,2600,2900,3300,3600,3800,4600,5500,5500,3099,0,1900,1928.190061,887,5543,232
1619221247,40,,Aggregated,11,0,1900,2100,2400,2600,2900,3300,3600,3800,4600,5500,5500,3099,0,1900,1928.190061,887,5543,232
1619221248,40,send,send_transfer,11,0,1900,2100,2500,2600,2900,3300,3600,3800,4600,5500,5500,3110,0,1900,1930.599035,887,5543,232
1619221248,40,,Aggregated,11,0,1900,2100,2500,2600,2900,3300,3600,3800,4600,5500,5500,3110,0,1900,1930.599035,887,5543,232
1619221249,40,send,send_transfer,11.2,0,1900,2100,2500,2600,2900,3300,3600,3800,4600,5500,5500,3122,0,1900,1933.158552,887,5543,232
1619221249,40,,Aggregated,11.2,0,1900,2100,2500,2600,2900,3300,3600,3800,4600,5500,5500,3122,0,1900,1933.158552,887,5543,232
1619221250,40,send,send_transfer,11.4,0,1900,2100,2500,2600,2900,3300,3600,3800,4600,5500,5500,3130,0,1900,1935.670927,887,5543,232
1619221250,40,,Aggregated,11.4,0,1900,2100,2500,2600,2900,3300,3600,3800,4600,5500,5500,3130,0,1900,1935.670927,887,5543,232
1619221251,40,send,send_transfer,11.2,0,1900,2100,2500,2600,2900,3300,3600,3800,4600,5500,5500,3138,0,1900,1938.078394,887,5543,232
1619221251,40,,Aggregated,11.2,0,1900,2100,2500,2600,2900,3300,3600,3800,4600,5500,5500,3138,0,1900,1938.078394,887,5543,232
1619221252,40,send,send_transfer,11.1,0,1900,2100,2500,2600,2900,3300,3600,3800,4600,5500,5500,3157,0,1900,1942.195439,887,5543,232
1619221252,40,,Aggregated,11.1,0,1900,2100,2500,2600,2900,3300,3600,3800,4600,5500,5500,3157,0,1900,1942.195439,887,5543,232
1619221253,40,send,send_transfer,11.3,0,1900,2100,2500,2600,2900,3300,3600,3800,4600,5500,5500,3168,0,1900,1945.294508,887,5543,232
1619221253,40,,Aggregated,11.3,0,1900,2100,2500,2600,2900,3300,3600,3800,4600,5500,5500,3168,0,1900,1945.294508,887,5543,232
1619221254,40,send,send_transfer,11,0,1900,2100,2500,2600,2900,3300,3600,3800,4600,5500,5500,3175,0,1900,1946.11811,887,5543,232
1619221254,40,,Aggregated,11,0,1900,2100,2500,2600,2900,3300,3600,3800,4600,5500,5500,3175,0,1900,1946.11811,887,5543,232
1619221255,40,send,send_transfer,11.1,0,1900,2100,2500,2600,2900,3300,3600,3800,4900,5500,5500,3186,0,1900,1948.612994,887,5543,232
1619221255,40,,Aggregated,11.1,0,1900,2100,2500,2600,2900,3300,3600,3800,4900,5500,5500,3186,0,1900,1948.612994,887,5543,232
1619221256,40,send,send_transfer,10.9,0,1900,2100,2500,2600,2900,3300,3600,3800,4900,5500,5500,3193,0,1900,1950.300658,887,5543,232
1619221256,40,,Aggregated,10.9,0,1900,2100,2500,2600,2900,3300,3600,3800,4900,5500,5500,3193,0,1900,1950.300658,887,5543,232
1619221257,40,send,send_transfer,11,0,1900,2100,2500,2600,2900,3300,3600,3900,4900,5500,5500,3215,0,1900,1956.155521,887,5543,232
1619221257,40,,Aggregated,11,0,1900,2100,2500,2600,2900,3300,3600,3900,4900,5500,5500,3215,0,1900,1956.155521,887,5543,232
1619221258,40,send,send_transfer,11,0,1900,2100,2500,2600,2900,3300,3600,3900,4900,5500,5500,3219,0,1900,1956.807394,887,5543,232
1619221258,40,,Aggregated,11,0,1900,2100,2500,2600,2900,3300,3600,3900,4900,5500,5500,3219,0,1900,1956.807394,887,5543,232
1619221259,40,send,send_transfer,10.9,0,1900,2100,2500,2600,2900,3300,3600,3900,4900,5500,5500,3230,0,1900,1959.034675,887,5543,232
1619221259,40,,Aggregated,10.9,0,1900,2100,2500,2600,2900,3300,3600,3900,4900,5500,5500,3230,0,1900,1959.034675,887,5543,232
1619221260,40,send,send_transfer,10.8,0,1900,2200,2500,2600,2900,3300,3600,3900,4900,5500,5500,3241,0,1900,1961.470225,887,5543,232
1619221260,40,,Aggregated,10.8,0,1900,2200,2500,2600,2900,3300,3600,3900,4900,5500,5500,3241,0,1900,1961.470225,887,5543,232
1619221261,40,send,send_transfer,10.8,0,1900,2200,2500,2600,2900,3300,3600,3900,4900,5500,5500,3254,0,1900,1964.311309,887,5543,232
1619221261,40,,Aggregated,10.8,0,1900,2200,2500,2600,2900,3300,3600,3900,4900,5500,5500,3254,0,1900,1964.311309,887,5543,232
1619221262,40,send,send_transfer,11,0,1900,2200,2500,2600,2900,3300,3600,3900,4900,5500,5500,3262,0,1900,1966.075414,887,5543,232
1619221262,40,,Aggregated,11,0,1900,2200,2500,2600,2900,3300,3600,3900,4900,5500,5500,3262,0,1900,1966.075414,887,5543,232
1619221263,40,send,send_transfer,11,0,1900,2200,2500,2600,2900,3300,3600,4000,4900,5500,5500,3279,0,1900,1969.832571,887,5543,232
1619221263,40,,Aggregated,11,0,1900,2200,2500,2600,2900,3300,3600,4000,4900,5500,5500,3279,0,1900,1969.832571,887,5543,232
1619221264,40,send,send_transfer,11,0,1900,2200,2500,2600,2900,3300,3600,4000,4900,5500,5500,3292,0,1900,1972.21294,887,5543,232
1619221264,40,,Aggregated,11,0,1900,2200,2500,2600,2900,3300,3600,4000,4900,5500,5500,3292,0,1900,1972.21294,887,5543,232
1619221265,40,send,send_transfer,11.2,0,1900,2200,2500,2600,2900,3300,3600,4000,4900,5500,5500,3296,0,1900,1972.734527,887,5543,232
1619221265,40,,Aggregated,11.2,0,1900,2200,2500,2600,2900,3300,3600,4000,4900,5500,5500,3296,0,1900,1972.734527,887,5543,232
1619221266,40,send,send_transfer,11.1,0,1900,2200,2500,2600,2900,3300,3600,3900,4900,5500,5500,3303,0,1900,1974.819861,887,5543,232
1619221266,40,,Aggregated,11.1,0,1900,2200,2500,2600,2900,3300,3600,3900,4900,5500,5500,3303,0,1900,1974.819861,887,5543,232
1619221267,40,send,send_transfer,11,0,1900,2200,2500,2700,3000,3400,3600,4000,4900,5500,5500,3322,0,1900,1979.614389,887,5543,232
1619221267,40,,Aggregated,11,0,1900,2200,2500,2700,3000,3400,3600,4000,4900,5500,5500,3322,0,1900,1979.614389,887,5543,232
1619221268,40,send,send_transfer,10.9,0,1900,2200,2500,2700,3000,3400,3600,4000,4900,5500,5500,3330,0,1900,1981.559159,887,5543,232
1619221268,40,,Aggregated,10.9,0,1900,2200,2500,2700,3000,3400,3600,4000,4900,5500,5500,3330,0,1900,1981.559159,887,5543,232
1619221269,40,send,send_transfer,11.1,0,1900,2200,2500,2700,3000,3400,3600,4000,4900,5500,5500,3341,0,1900,1983.752769,887,5543,232
1619221269,40,,Aggregated,11.1,0,1900,2200,2500,2700,3000,3400,3600,4000,4900,5500,5500,3341,0,1900,1983.752769,887,5543,232
1619221270,40,send,send_transfer,10.8,0,1900,2200,2500,2700,3000,3400,3600,4000,4900,5500,5500,3353,0,1900,1986.821056,887,5543,232
1619221270,40,,Aggregated,10.8,0,1900,2200,2500,2700,3000,3400,3600,4000,4900,5500,5500,3353,0,1900,1986.821056,887,5543,232
1619221271,40,send,send_transfer,10.7,0,1900,2200,2500,2700,3000,3400,3600,4000,4900,5500,5500,3364,0,1900,1988.134958,887,5543,232
1619221271,40,,Aggregated,10.7,0,1900,2200,2500,2700,3000,3400,3600,4000,4900,5500,5500,3364,0,1900,1988.134958,887,5543,232
1619221272,40,send,send_transfer,11,0,1900,2200,2600,2700,3000,3400,3600,4000,4900,5500,5500,3372,0,1900,1990.426157,887,5543,232
1619221272,40,,Aggregated,11,0,1900,2200,2600,2700,3000,3400,3600,4000,4900,5500,5500,3372,0,1900,1990.426157,887,5543,232
