Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1620663805,70,,Aggregated,68.700000,0.000000,5,5,5,5,6,6,8,10,19,28,38,25363,0,5,4.908291710205694,2.4954956024885178,37.54692617803812,221.0
1620663806,70,post,select_tips,68.700000,0.000000,5,5,5,5,6,6,8,10,19,28,38,25421,0,5,4.90774652323827,2.4954956024885178,37.54692617803812,221.0
1620663806,70,,Aggregated,68.700000,0.000000,5,5,5,5,6,6,8,10,19,28,38,25421,0,5,4.90774652323827,2.4954956024885178,37.54692617803812,221.0
1620663807,70,post,select_tips,66.300000,0.000000,5,5,5,5,6,6,8,10,19,28,38,25471,0,5,4.907646054985336,2.4954956024885178,37.54692617803812,221.0
1620663807,70,,Aggregated,66.300000,0.000000,5,5,5,5,6,6,8,10,19,28,38,25471,0,5,4.907646054985336,2.4954956024885178,37.54692617803812,221.0
1620663808,70,post,select_tips,68.000000,0.000000,5,5,5,5,6,6,8,10,19,28,38,25580,0,5,4.90698288074688,2.4954956024885178,37.54692617803812,221.0
1620663808,70,,Aggregated,68.000000,0.000000,5,5,5,5,6,6,8,10,19,28,38,25580,0,5,4.90698288074688,2.4954956024885178,37.54692617803812,221.0
1620663809,70,post,select_tips,67.500000,0.000000,5,5,5,5,6,6,8,10,19,28,38,25644,0,5,4.906291550131681,2.4954956024885178,37.54692617803812,221.0
1620663809,70,,Aggregated,67.500000,0.000000,5,5,5,5,6,6,8,10,19,28,38,25644,0,5,4.906291550131681,2.4954956024885178,37.54692617803812,221.0
1620663810,70,post,select_tips,66.500000,0.000000,5,5,5,5,6,6,8,10,19,28,38,25691,0,5,4.9069283173334455,2.4954956024885178,37.54692617803812,221.0
1620663810,70,,Aggregated,66.500000,0.000000,5,5,5,5,6,6,8,10,19,28,38,25691,0,5,4.9069283173334455,2.4954956024885178,37.54692617803812,221.0
1620663811,70,post,select_tips,69.300000,0.000000,5,5,5,5,6,6,8,10,19,28,38,25824,0,5,4.906181004123423,2.4954956024885178,37.54692617803812,221.0
1620663811,70,,Aggregated,69.300000,0.000000,5,5,5,5,6,6,8,10,19,28,38,25824,0,5,4.906181004123423,2.4954956024885178,37.54692617803812,221.0
1620663812,70,post,select_tips,70.300000,0.000000,5,5,5,5,6,6,8,10,19,28,38,25879,0,5,4.9060460429726005,2.4954956024885178,37.54692617803812,221.0
1620663812,70,,Aggregated,70.300000,0.000000,5,5,5,5,6,6,8,10,19,28,38,25879,0,5,4.9060460429726005,2.4954956024885178,37.54692617803812,221.0
1620663813,70,post,select_tips,70.500000,0.000000,5,5,5,5,6,6,8,10,19,28,38,25925,0,5,4.905601098393463,2.4954956024885178,37.54692617803812,221.0
1620663813,70,,Aggregated,70.500000,0.000000,5,5,5,5,6,6,8,10,19,28,38,25925,0,5,4.905601098393463,2.4954956024885178,37.54692617803812,221.0
1620663814,70,post,select_tips,71.200000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26032,0,5,4.905223751772073,2.4954956024885178,37.54692617803812,221.0
1620663814,70,,Aggregated,71.200000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26032,0,5,4.905223751772073,2.4954956024885178,37.54692617803812,221.0
1620663815,70,post,select_tips,71.500000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26087,0,5,4.904713959981821,2.4954956024885178,37.54692617803812,221.0
1620663815,70,,Aggregated,71.500000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26087,0,5,4.904713959981821,2.4954956024885178,37.54692617803812,221.0
1620663816,70,post,select_tips,73.400000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26135,0,5,4.904438323897752,2.4954956024885178,37.54692617803812,221.0
1620663816,70,,Aggregated,73.400000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26135,0,5,4.904438323897752,2.4954956024885178,37.54692617803812,221.0
1620663817,70,post,select_tips,73.300000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26247,0,5,4.903894563093024,2.4954956024885178,37.54692617803812,221.0
1620663817,70,,Aggregated,73.300000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26247,0,5,4.903894563093024,2.4954956024885178,37.54692617803812,221.0
1620663818,70,post,select_tips,73.300000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26309,0,5,4.904076622834367,2.4954956024885178,37.54692617803812,221.0
1620663818,70,,Aggregated,73.300000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26309,0,5,4.904076622834367,2.4954956024885178,37.54692617803812,221.0
1620663819,70,post,select_tips,74.400000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26345,0,5,4.904382675355889,2.4954956024885178,37.54692617803812,221.0
1620663819,70,,Aggregated,74.400000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26345,0,5,4.904382675355889,2.4954956024885178,37.54692617803812,221.0
1620663820,70,post,select_tips,74.300000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26432,0,5,4.904847285785254,2.4954956024885178,37.54692617803812,221.0
1620663820,70,,Aggregated,74.300000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26432,0,5,4.904847285785254,2.4954956024885178,37.54692617803812,221.0
1620663821,70,post,select_tips,74.300000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26488,0,5,4.90560495517968,2.4954956024885178,37.54692617803812,221.0
1620663821,70,,Aggregated,74.300000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26488,0,5,4.90560495517968,2.4954956024885178,37.54692617803812,221.0
1620663822,70,post,select_tips,69.100000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26530,0,5,4.906124335036519,2.4954956024885178,37.54692617803812,221.0
1620663822,70,,Aggregated,69.100000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26530,0,5,4.906124335036519,2.4954956024885178,37.54692617803812,221.0
1620663823,70,post,select_tips,69.700000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26648,0,5,4.907069031837786,2.4954956024885178,37.54692617803812,221.0
1620663823,70,,Aggregated,69.700000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26648,0,5,4.907069031837786,2.4954956024885178,37.54692617803812,221.0
1620663824,70,post,select_tips,69.400000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26723,0,5,4.907113374301681,2.4954956024885178,37.54692617803812,221.0
1620663824,70,,Aggregated,69.400000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26723,0,5,4.907113374301681,2.4954956024885178,37.54692617803812,221.0
1620663825,70,post,select_tips,69.700000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26754,0,5,4.907024616140664,2.4954956024885178,37.54692617803812,221.0
1620663825,70,,Aggregated,69.700000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26754,0,5,4.907024616140664,2.4954956024885178,37.54692617803812,221.0
1620663826,70,post,select_tips,69.700000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26854,0,5,4.907785922017274,2.4954956024885178,37.54692617803812,221.0
1620663826,70,,Aggregated,69.700000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26854,0,5,4.907785922017274,2.4954956024885178,37.54692617803812,221.0
1620663827,70,post,select_tips,69.800000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26911,0,5,4.908178826996621,2.4954956024885178,37.54692617803812,221.0
1620663827,70,,Aggregated,69.800000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26911,0,5,4.908178826996621,2.4954956024885178,37.54692617803812,221.0
1620663828,70,post,select_tips,67.500000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26948,0,5,4.909149555119491,2.4954956024885178,37.54692617803812,221.0
1620663828,70,,Aggregated,67.500000,0.000000,5,5,5,5,6,6,8,10,18,28,38,26948,0,5,4.909149555119491,2.4954956024885178,37.54692617803812,221.0
1620663829,70,post,select_tips,66.900000,0.000000,5,5,5,5,6,6,8,10,18,28,38,27055,0,5,4.910415603249654,2.4954956024885178,37.54692617803812,221.0
1620663829,70,,Aggregated,66.900000,0.000000,5,5,5,5,6,6,8,10,18,28,38,27055,0,5,4.910415603249654,2.4954956024885178,37.54692617803812,221.0
1620663830,70,post,select_tips,67.600000,0.000000,5,5,5,5,6,6,8,10,18,28,38,27124,0,5,4.911814486363988,2.4954956024885178,37.54692617803812,221.0
1620663830,70,,Aggregated,67.600000,0.000000,5,5,5,5,6,6,8,10,18,28,38,27124,0,5,4.911814486363988,2.4954956024885178,37.54692617803812,221.0
1620663831,70,post,select_tips,68.000000,0.000000,5,5,5,5,6,6,8,10,18,28,38,27190,0,5,4.913440206043255,2.4954956024885178,37.54692617803812,221.0
1620663831,70,,Aggregated,68.000000,0.000000,5,5,5,5,6,6,8,10,18,28,38,27190,0,5,4.913440206043255,2.4954956024885178,37.54692617803812,221.0
1620663832,70,post,select_tips,70.200000,0.000000,5,5,5,5,6,6,8,10,18,28,38,27275,0,5,4.915423509310572,2.4954956024885178,37.54692617803812,221.0
1620663832,70,,Aggregated,70.200000,0.000000,5,5,5,5,6,6,8,10,18,28,38,27275,0,5,4.915423509310572,2.4954956024885178,37.54692617803812,221.0
1620663833,70,post,select_tips,70.200000,0.000000,5,5,5,5,6,6,8,10,18,28,38,27336,0,5,4.915350706497508,2.4954956024885178,37.54692617803812,221.0
1620663833,70,,Aggregated,70.200000,0.000000,5,5,5,5,6,6,8,10,18,28,38,27336,0,5,4.915350706497508,2.4954956024885178,37.54692617803812,221.0
1620663834,70,post,select_tips,69.400000,0.000000,5,5,5,5,6,6,8,10,18,28,38,27401,0,5,4.915906233049369,2.4954956024885178,37.54692617803812,221.0
1620663834,70,,Aggregated,69.400000,0.000000,5,5,5,5,6,6,8,10,18,28,38,27401,0,5,4.915906233049369,2.4954956024885178,37.54692617803812,221.0
1620663835,70,post,select_tips,70.200000,0.000000,5,5,5,5,6,6,8,10,18,28,38,27484,0,5,4.916087123537589,2.4954956024885178,37.54692617803812,221.0
1620663835,70,,Aggregated,70.200000,0.000000,5,5,5,5,6,6,8,10,18,28,38,27484,0,5,4.916087123537589,2.4954956024885178,37.54692617803812,221.0
1620663836,70,post,select_tips,69.500000,0.000000,5,5,5,5,6,6,8,10,18,28,38,27538,0,5,4.916132926691736,2.4954956024885178,37.54692617803812,221.0
1620663836,70,,Aggregated,69.500000,0.000000,5,5,5,5,6,6,8,10,18,28,38,27538,0,5,4.916132926691736,2.4954956024885178,37.54692617803812,221.0
1620663837,70,post,select_tips,69.000000,0.000000,5,5,5,5,6,6,8,10,18,28,38,27618,0,5,4.916544670820586,2.4954956024885178,37.54692617803812,221.0
1620663837,70,,Aggregated,69.000000,0.000000,5,5,5,5,6,6,8,10,18,28,38,27618,0,5,4.916544670820586,2.4954956024885178,37.54692617803812,221.0
1620663838,70,post,select_tips,71.100000,0.000000,5,5,5,5,6,6,8,10,18,28,38,27699,0,5,4.9166461993364585,2.4954956024885178,37.54692617803812,221.0
1620663838,70,,Aggregated,71.100000,0.000000,5,5,5,5,6,6,8,10,18,28,38,27699,0,5,4.9166461993364585,2.4954956024885178,37.54692617803812,221.0
1620663839,70,post,select_tips,71.100000,0.000000,5,5,5,5,6,6,8,10,18,28,38,27753,0,5,4.915941251217739,2.4954956024885178,37.54692617803812,221.0
1620663839,70,,Aggregated,71.100000,0.000000,5,5,5,5,6,6,8,10,18,28,38,27753,0,5,4.915941251217739,2.4954956024885178,37.54692617803812,221.0
1620663840,70,post,select_tips,69.800000,0.000000,5,5,5,5,6,6,8,10,18,28,38,27811,0,5,4.915785615428098,2.4954956024885178,37.54692617803812,221.0
1620663840,70,,Aggregated,69.800000,0.000000,5,5,5,5,6,6,8,10,18,28,38,27811,0,5,4.915785615428098,2.4954956024885178,37.54692617803812,221.0
1620663841,70,post,select_tips,69.900000,0.000000,5,5,5,5,6,6,8,10,18,28,38,27891,0,5,4.915189938990045,2.4954956024885178,37.54692617803812,221.0
1620663841,70,,Aggregated,69.900000,0.000000,5,5,5,5,6,6,8,10,18,28,38,27891,0,5,4.915189938990045,2.4954956024885178,37.54692617803812,221.0
1620663842,70,post,select_tips,69.400000,0.000000,5,5,5,5,6,6,8,10,18,28,38,27964,0,5,4.914271676787147,2.4954956024885178,37.54692617803812,221.0
1620663842,70,,Aggregated,69.400000,0.000000,5,5,5,5,6,6,8,10,18,28,38,27964,0,5,4.914271676787147,2.4954956024885178,37.54692617803812,221.0
1620663843,70,post,select_tips,70.200000,0.000000,5,5,5,5,6,6,8,10,18,28,38,28029,0,5,4.914380420162706,2.4954956024885178,37.54692617803812,221.0
1620663843,70,,Aggregated,70.200000,0.000000,5,5,5,5,6,6,8,10,18,28,38,28029,0,5,4.914380420162706,2.4954956024885178,37.54692617803812,221.0
1620663844,70,post,select_tips,70.200000,0.000000,5,5,5,5,6,6,8,10,18,28,38,28110,0,5,4.913922586739699,2.4954956024885178,37.54692617803812,221.0
1620663844,70,,Aggregated,70.200000,0.000000,5,5,5,5,6,6,8,10,18,28,38,28110,0,5,4.913922586739699,2.4954956024885178,37.54692617803812,221.0
1620663845,70,post,select_tips,68.300000,0.000000,5,5,5,5,6,6,8,10,18,28,38,28171,0,5,4.91358992823135,2.4954956024885178,37.54692617803812,221.0
1620663845,70,,Aggregated,68.300000,0.000000,5,5,5,5,6,6,8,10,18,28,38,28171,0,5,4.91358992823135,2.4954956024885178,37.54692617803812,221.0
1620663846,70,post,select_tips,68.500000,0.000000,5,5,5,5,6,6,8,10,18,28,38,28232,0,5,4.914119519352951,2.4954956024885178,37.54692617803812,221.0
1620663846,70,,Aggregated,68.500000,0.000000,5,5,5,5,6,6,8,10,18,28,38,28232,0,5,4.914119519352951,2.4954956024885178,37.54692617803812,221.0
1620663847,70,post,select_tips,69.200000,0.000000,5,5,5,5,6,6,8,10,19,28,38,28326,0,5,4.91422320072515,2.4954956024885178,37.54692617803812,221.0
1620663847,70,,Aggregated,69.200000,0.000000,5,5,5,5,6,6,8,10,19,28,38,28326,0,5,4.91422320072515,2.4954956024885178,37.54692617803812,221.0
1620663848,70,post,select_tips,69.600000,0.000000,5,5,5,5,6,6,8,10,19,28,38,28393,0,5,4.913188407177061,2.4954956024885178,37.54692617803812,221.0
1620663848,70,,Aggregated,69.600000,0.000000,5,5,5,5,6,6,8,10,19,28,38,28393,0,5,4.913188407177061,2.4954956024885178,37.54692617803812,221.0
1620663849,70,post,select_tips,70.300000,0.000000,5,5,5,5,6,6,8,10,19,28,38,28453,0,5,4.912348257690858,2.4954956024885178,37.54692617803812,221.0
1620663849,70,,Aggregated,70.300000,0.000000,5,5,5,5,6,6,8,10,19,28,38,28453,0,5,4.912348257690858,2.4954956024885178,37.54692617803812,221.0
1620663850,70,post,select_tips,71.500000,0.000000,5,5,5,5,6,6,8,10,19,28,38,28532,0,5,4.910999362170383,2.4954956024885178,37.54692617803812,221.0
1620663850,70,,Aggregated,71.500000,0.000000,5,5,5,5,6,6,8,10,19,28,38,28532,0,5,4.910999362170383,2.4954956024885178,37.54692617803812,221.0
1620663851,70,post,select_tips,70.200000,0.000000,5,5,5,5,6,6,8,10,19,28,38,28592,0,5,4.911008230361006,2.4954956024885178,37.54692617803812,221.0
1620663851,70,,Aggregated,70.200000,0.000000,5,5,5,5,6,6,8,10,19,28,38,28592,0,5,4.911008230361006,2.4954956024885178,37.54692617803812,221.0
1620663852,70,post,select_tips,69.900000,0.000000,5,5,5,5,6,6,8,10,19,28,38,28647,0,5,4.911381064291237,2.4954956024885178,37.54692617803812,221.0
1620663852,70,,Aggregated,69.900000,0.000000,5,5,5,5,6,6,8,10,19,28,38,28647,0,5,4.911381064291237,2.4954956024885178,37.54692617803812,221.0
1620663853,70,post,select_tips,69.400000,0.000000,5,5,5,5,6,6,8,10,19,28,38,28744,0,5,4.91123848379326,2.4954956024885178,37.54692617803812,221.0
1620663853,70,,Aggregated,69.400000,0.000000,5,5,5,5,6,6,8,10,19,28,38,28744,0,5,4.91123848379326,2.4954956024885178,37.54692617803812,221.0
1620663854,70,post,select_tips,69.600000,0.000000,5,5,5,5,6,6,8,10,19,28,38,28813,0,5,4.910311159458233,2.4954956024885178,37.54692617803812,221.0
1620663854,70,,Aggregated,69.600000,0.000000,5,5,5,5,6,6,8,10,19,28,38,28813,0,5,4.910311159458233,2.4954956024885178,37.54692617803812,221.0
1620663855,70,post,select_tips,71.100000,0.000000,5,5,5,5,6,6,8,10,19,28,38,28877,0,5,4.9094528426307305,2.4954956024885178,37.54692617803812,221.0
1620663855,70,,Aggregated,71.100000,0.000000,5,5,5,5,6,6,8,10,19,28,38,28877,0,5,4.9094528426307305,2.4954956024885178,37.54692617803812,221.0
1620663856,70,post,select_tips,71.000000,0.000000,5,5,5,5,6,6,8,10,19,28,38,28969,0,5,4.90970606778216,2.4954956024885178,37.54692617803812,221.0
1620663856,70,,Aggregated,71.000000,0.000000,5,5,5,5,6,6,8,10,19,28,38,28969,0,5,4.90970606778216,2.4954956024885178,37.54692617803812,221.0
1620663857,70,post,select_tips,71.500000,0.000000,5,5,5,5,6,6,8,10,18,28,38,29030,0,5,4.9093919546323175,2.4954956024885178,37.54692617803812,221.0
1620663857,70,,Aggregated,71.500000,0.000000,5,5,5,5,6,6,8,10,18,28,38,29030,0,5,4.9093919546323175,2.4954956024885178,37.54692617803812,221.0
1620663858,70,post,select_tips,70.600000,0.000000,5,5,5,5,6,6,8,10,18,28,38,29086,0,5,4.909030873305905,2.4954956024885178,37.54692617803812,221.0
1620663858,70,,Aggregated,70.600000,0.000000,5,5,5,5,6,6,8,10,18,28,38,29086,0,5,4.909030873305905,2.4954956024885178,37.54692617803812,221.0
1620663859,70,post,select_tips,71.000000,0.000000,5,5,5,5,6,6,8,10,18,28,38,29182,0,5,4.907982510931805,2.4954956024885178,37.54692617803812,221.0
1620663859,70,,Aggregated,71.000000,0.000000,5,5,5,5,6,6,8,10,18,28,38,29182,0,5,4.907982510931805,2.4954956024885178,37.54692617803812,221.0
1620663860,70,post,select_tips,71.200000,0.000000,5,5,5,5,6,6,8,10,18,28,38,29238,0,5,4.908167440632802,2.4954956024885178,37.54692617803812,221.0
1620663860,70,,Aggregated,71.200000,0.000000,5,5,5,5,6,6,8,10,18,28,38,29238,0,5,4.908167440632802,2.4954956024885178,37.54692617803812,221.0
1620663861,70,post,select_tips,71.900000,0.000000,5,5,5,5,6,6,8,10,18,28,38,29300,0,5,4.907700723043481,2.4954956024885178,37.54692617803812,221.0
1620663861,70,,Aggregated,71.900000,0.000000,5,5,5,5,6,6,8,10,18,28,38,29300,0,5,4.907700723043481,2.4954956024885178,37.54692617803812,221.0
1620663862,70,post,select_tips,70.800000,0.000000,5,5,5,5,6,6,8,10,18,28,38,29376,0,5,4.907651385710897,2.4954956024885178,37.54692617803812,221.0
1620663862,70,,Aggregated,70.800000,0.000000,5,5,5,5,6,6,8,10,18,28,38,29376,0,5,4.907651385710897,2.4954956024885178,37.54692617803812,221.0
1620663863,70,post,select_tips,71.300000,0.000000,5,5,5,5,6,6,8,10,19,28,38,29447,0,5,4.907972288087132,2.4954956024885178,37.54692617803812,221.0
1620663863,70,,Aggregated,71.300000,0.000000,5,5,5,5,6,6,8,10,19,28,38,29447,0,5,4.907972288087132,2.4954956024885178,37.54692617803812,221.0
1620663864,70,post,select_tips,71.400000,0.000000,5,5,5,5,6,6,8,10,19,28,38,29519,0,5,4.907714001648374,2.4954956024885178,37.54692617803812,221.0
1620663864,70,,Aggregated,71.400000,0.000000,5,5,5,5,6,6,8,10,19,28,38,29519,0,5,4.907714001648374,2.4954956024885178,37.54692617803812,221.0
1620663865,70,post,select_tips,71.600000,0.000000,5,5,5,5,6,6,8,10,19,28,38,29621,0,5,4.90652395841248,2.4954956024885178,37.54692617803812,221.0
1620663865,70,,Aggregated,71.600000,0.000000,5,5,5,5,6,6,8,10,19,28,38,29621,0,5,4.90652395841248,2.4954956024885178,37.54692617803812,221.0
1620663866,70,post,select_tips,72.000000,0.000000,5,5,5,5,6,6,8,10,19,28,38,29672,0,5,4.906427402395316,2.4954956024885178,37.54692617803812,221.0
1620663866,70,,Aggregated,72.000000,0.000000,5,5,5,5,6,6,8,10,19,28,38,29672,0,5,4.906427402395316,2.4954956024885178,37.54692617803812,221.0
1620663867,70,post,select_tips,72.200000,0.000000,5,5,5,5,6,6,8,10,19,28,38,29742,0,5,4.906303672124109,2.4954956024885178,37.54692617803812,221.0
1620663867,70,,Aggregated,72.200000,0.000000,5,5,5,5,6,6,8,10,19,28,38,29742,0,5,4.906303672124109,2.4954956024885178,37.54692617803812,221.0
1620663868,70,post,select_tips,70.500000,0.000000,5,5,5,5,6,6,8,10,19,28,38,29822,0,5,4.9063918021743715,2.4954956024885178,37.54692617803812,221.0
1620663868,70,,Aggregated,70.500000,0.000000,5,5,5,5,6,6,8,10,19,28,38,29822,0,5,4.9063918021743715,2.4954956024885178,37.54692617803812,221.0
1620663869,70,post,select_tips,70.500000,0.000000,5,5,5,5,6,6,8,10,19,28,38,29888,0,5,4.906575661869291,2.4954956024885178,37.54692617803812,221.0
1620663869,70,,Aggregated,70.500000,0.000000,5,5,5,5,6,6,8,10,19,28,38,29888,0,5,4.906575661869291,2.4954956024885178,37.54692617803812,221.0
1620663870,70,post,select_tips,70.900000,0.000000,5,5,5,5,6,6,8,10,19,28,38,29952,0,5,4.90741804525088,2.4954956024885178,37.54692617803812,221.0
1620663870,70,,Aggregated,70.900000,0.000000,5,5,5,5,6,6,8,10,19,28,38,29952,0,5,4.90741804525088,2.4954956024885178,37.54692617803812,221.0
1620663871,70,post,select_tips,71.300000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30043,0,5,4.9078544564350475,2.4954956024885178,37.54692617803812,221.0
1620663871,70,,Aggregated,71.300000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30043,0,5,4.9078544564350475,2.4954956024885178,37.54692617803812,221.0
1620663872,70,post,select_tips,73.400000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30100,0,5,4.9077320571654655,2.4954956024885178,37.54692617803812,221.0
1620663872,70,,Aggregated,73.400000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30100,0,5,4.9077320571654655,2.4954956024885178,37.54692617803812,221.0
1620663873,70,post,select_tips,72.200000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30160,0,5,4.908289353453384,2.4954956024885178,37.54692617803812,221.0
1620663873,70,,Aggregated,72.200000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30160,0,5,4.908289353453384,2.4954956024885178,37.54692617803812,221.0
1620663874,70,post,select_tips,71.600000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30238,0,5,4.908350815078572,2.4954956024885178,37.54692617803812,221.0
1620663874,70,,Aggregated,71.600000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30238,0,5,4.908350815078572,2.4954956024885178,37.54692617803812,221.0
1620663875,70,post,select_tips,70.800000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30299,0,5,4.9085138793065255,2.4954956024885178,37.54692617803812,221.0
1620663875,70,,Aggregated,70.800000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30299,0,5,4.9085138793065255,2.4954956024885178,37.54692617803812,221.0
1620663876,70,post,select_tips,69.600000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30357,0,5,4.908765775312033,2.4954956024885178,37.54692617803812,221.0
1620663876,70,,Aggregated,69.600000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30357,0,5,4.908765775312033,2.4954956024885178,37.54692617803812,221.0
1620663877,70,post,select_tips,68.200000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30432,0,5,4.908670112037724,2.4954956024885178,37.54692617803812,221.0
1620663877,70,,Aggregated,68.200000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30432,0,5,4.908670112037724,2.4954956024885178,37.54692617803812,221.0
1620663878,70,post,select_tips,68.800000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30493,0,5,4.909271055423424,2.4954956024885178,37.54692617803812,221.0
1620663878,70,,Aggregated,68.800000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30493,0,5,4.909271055423424,2.4954956024885178,37.54692617803812,221.0
1620663879,70,post,select_tips,67.500000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30550,0,5,4.909503706159305,2.4954956024885178,37.54692617803812,221.0
1620663879,70,,Aggregated,67.500000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30550,0,5,4.909503706159305,2.4954956024885178,37.54692617803812,221.0
1620663880,70,post,select_tips,66.100000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30635,0,5,4.910020329397441,2.4954956024885178,37.54692617803812,221.0
1620663880,70,,Aggregated,66.100000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30635,0,5,4.910020329397441,2.4954956024885178,37.54692617803812,221.0
1620663881,70,post,select_tips,66.900000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30698,0,5,4.910011472955566,2.4954956024885178,37.54692617803812,221.0
1620663881,70,,Aggregated,66.900000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30698,0,5,4.910011472955566,2.4954956024885178,37.54692617803812,221.0
1620663882,70,post,select_tips,66.600000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30766,0,5,4.911204900328359,2.4954956024885178,37.54692617803812,221.0
1620663882,70,,Aggregated,66.600000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30766,0,5,4.911204900328359,2.4954956024885178,37.54692617803812,221.0
1620663883,70,post,select_tips,66.600000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30856,0,5,4.911419617578132,2.4954956024885178,37.54692617803812,221.0
1620663883,70,,Aggregated,66.600000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30856,0,5,4.911419617578132,2.4954956024885178,37.54692617803812,221.0
1620663884,70,post,select_tips,67.800000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30916,0,5,4.911165977088954,2.4954956024885178,37.54692617803812,221.0
1620663884,70,,Aggregated,67.800000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30916,0,5,4.911165977088954,2.4954956024885178,37.54692617803812,221.0
1620663885,70,post,select_tips,68.300000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30987,0,5,4.912013035954895,2.4954956024885178,37.54692617803812,221.0
1620663885,70,,Aggregated,68.300000,0.000000,5,5,5,5,6,6,8,10,18,27,38,30987,0,5,4.912013035954895,2.4954956024885178,37.54692617803812,221.0
1620663886,70,post,select_tips,68.300000,0.000000,5,5,5,5,6,6,8,10,18,27,38,31091,0,5,4.912641555548236,2.4954956024885178,37.54692617803812,221.0
1620663886,70,,Aggregated,68.300000,0.000000,5,5,5,5,6,6,8,10,18,27,38,31091,0,5,4.912641555548236,2.4954956024885178,37.54692617803812,221.0
1620663887,70,post,select_tips,69.400000,0.000000,5,5,5,5,6,6,8,10,18,27,38,31141,0,5,4.912732408644071,2.4954956024885178,37.54692617803812,221.0
1620663887,70,,Aggregated,69.400000,0.000000,5,5,5,5,6,6,8,10,18,27,38,31141,0,5,4.912732408644071,2.4954956024885178,37.54692617803812,221.0
1620663888,70,post,select_tips,72.100000,0.000000,5,5,5,5,6,6,8,10,18,27,38,31201,0,5,4.913116818389028,2.4954956024885178,37.54692617803812,221.0
1620663888,70,,Aggregated,72.100000,0.000000,5,5,5,5,6,6,8,10,18,27,38,31201,0,5,4.913116818389028,2.4954956024885178,37.54692617803812,221.0
1620663889,70,post,select_tips,72.200000,0.000000,5,5,5,5,6,6,8,10,18,27,38,31293,0,5,4.912215732197542,2.4954956024885178,37.54692617803812,221.0
