Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1620665656,60,send,send_transfer,10.200000,0.000000,2400,3000,3300,3600,4400,5100,5900,6600,8400,10000,10000,5182,0,2400,2595.339058278657,811,10469,232.0
1620665656,60,,Aggregated,10.200000,0.000000,2400,3000,3300,3600,4400,5100,5900,6600,8400,10000,10000,5182,0,2400,2595.339058278657,811,10469,232.0
1620665657,60,send,send_transfer,10.400000,0.000000,2400,3000,3300,3600,4400,5100,5900,6600,8400,10000,10000,5189,0,2400,2596.890923106572,811,10469,232.0
1620665657,60,,Aggregated,10.400000,0.000000,2400,3000,3300,3600,4400,5100,5900,6600,8400,10000,10000,5189,0,2400,2596.890923106572,811,10469,232.0
1620665658,60,send,send_transfer,10.100000,0.000000,2400,3000,3300,3600,4400,5100,5900,6600,8400,10000,10000,5203,0,2400,2601.2602344801076,811,10469,232.0
1620665658,60,,Aggregated,10.100000,0.000000,2400,3000,3300,3600,4400,5100,5900,6600,8400,10000,10000,5203,0,2400,2601.2602344801076,811,10469,232.0
1620665659,60,send,send_transfer,10.000000,0.000000,2400,3000,3300,3600,4400,5100,6000,6600,8400,10000,10000,5216,0,2400,2604.5243481595094,811,10469,232.0
1620665659,60,,Aggregated,10.000000,0.000000,2400,3000,3300,3600,4400,5100,6000,6600,8400,10000,10000,5216,0,2400,2604.5243481595094,811,10469,232.0
1620665660,60,send,send_transfer,10.200000,0.000000,2400,3000,3300,3600,4400,5100,6000,6600,8400,10000,10000,5220,0,2400,2605.1429118773945,811,10469,232.0
1620665660,60,,Aggregated,10.200000,0.000000,2400,3000,3300,3600,4400,5100,6000,6600,8400,10000,10000,5220,0,2400,2605.1429118773945,811,10469,232.0
1620665661,60,send,send_transfer,10.300000,0.000000,2400,3000,3300,3600,4400,5100,6000,6600,8400,10000,10000,5232,0,2400,2608.2750382263,811,10469,232.0
1620665661,60,,Aggregated,10.300000,0.000000,2400,3000,3300,3600,4400,5100,6000,6600,8400,10000,10000,5232,0,2400,2608.2750382263,811,10469,232.0
1620665662,60,send,send_transfer,10.400000,0.000000,2400,3000,3300,3600,4400,5200,6000,6600,8400,10000,10000,5247,0,2400,2610.6472269868495,811,10469,232.0
1620665662,60,,Aggregated,10.400000,0.000000,2400,3000,3300,3600,4400,5200,6000,6600,8400,10000,10000,5247,0,2400,2610.6472269868495,811,10469,232.0
1620665663,60,send,send_transfer,10.400000,0.000000,2400,3000,3300,3600,4400,5200,6000,6600,8400,10000,10000,5257,0,2400,2614.183184325661,811,10469,232.0
1620665663,60,,Aggregated,10.400000,0.000000,2400,3000,3300,3600,4400,5200,6000,6600,8400,10000,10000,5257,0,2400,2614.183184325661,811,10469,232.0
1620665664,60,send,send_transfer,10.000000,0.000000,2400,3000,3300,3600,4400,5200,6000,6600,8400,10000,10000,5263,0,2400,2616.2584077522324,811,10469,232.0
1620665664,60,,Aggregated,10.000000,0.000000,2400,3000,3300,3600,4400,5200,6000,6600,8400,10000,10000,5263,0,2400,2616.2584077522324,811,10469,232.0
1620665665,60,send,send_transfer,10.200000,0.000000,2400,3000,3300,3600,4400,5200,6000,6600,8400,10000,10000,5284,0,2400,2620.0064345193036,811,10469,232.0
1620665665,60,,Aggregated,10.200000,0.000000,2400,3000,3300,3600,4400,5200,6000,6600,8400,10000,10000,5284,0,2400,2620.0064345193036,811,10469,232.0
1620665666,60,send,send_transfer,10.400000,0.000000,2400,3000,3300,3600,4400,5200,6000,6600,8400,10000,10000,5285,0,2400,2620.665279091769,811,10469,232.0
1620665666,60,,Aggregated,10.400000,0.000000,2400,3000,3300,3600,4400,5200,6000,6600,8400,10000,10000,5285,0,2400,2620.665279091769,811,10469,232.0
1620665667,60,send,send_transfer,10.300000,0.000000,2400,3000,3400,3600,4400,5200,6000,6600,8400,10000,10000,5290,0,2400,2621.8533081285445,811,10469,232.0
1620665667,60,,Aggregated,10.300000,0.000000,2400,3000,3400,3600,4400,5200,6000,6600,8400,10000,10000,5290,0,2400,2621.8533081285445,811,10469,232.0
1620665668,60,send,send_transfer,10.000000,0.000000,2400,3000,3400,3600,4500,5200,6000,6600,8700,10000,10000,5307,0,2400,2630.184850197852,811,10469,232.0
1620665668,60,,Aggregated,10.000000,0.000000,2400,3000,3400,3600,4500,5200,6000,6600,8700,10000,10000,5307,0,2400,2630.184850197852,811,10469,232.0
1620665669,60,send,send_transfer,10.300000,0.000000,2400,3000,3400,3700,4500,5200,6000,6600,8700,10000,10000,5322,0,2400,2632.3431040962046,811,10469,232.0
1620665669,60,,Aggregated,10.300000,0.000000,2400,3000,3400,3700,4500,5200,6000,6600,8700,10000,10000,5322,0,2400,2632.3431040962046,811,10469,232.0
1620665670,60,send,send_transfer,10.400000,0.000000,2400,3000,3400,3700,4500,5200,6000,6600,8700,10000,10000,5327,0,2400,2633.791252111883,811,10469,232.0
1620665670,60,,Aggregated,10.400000,0.000000,2400,3000,3400,3700,4500,5200,6000,6600,8700,10000,10000,5327,0,2400,2633.791252111883,811,10469,232.0
1620665671,60,send,send_transfer,10.200000,0.000000,2400,3000,3400,3700,4500,5200,6000,6600,8700,10000,10000,5338,0,2400,2635.5487073810414,811,10469,232.0
1620665671,60,,Aggregated,10.200000,0.000000,2400,3000,3400,3700,4500,5200,6000,6600,8700,10000,10000,5338,0,2400,2635.5487073810414,811,10469,232.0
1620665672,60,send,send_transfer,10.200000,0.000000,2400,3000,3400,3700,4500,5200,6000,6700,8700,10000,10000,5350,0,2400,2640.705046728972,811,10469,232.0
1620665672,60,,Aggregated,10.200000,0.000000,2400,3000,3400,3700,4500,5200,6000,6700,8700,10000,10000,5350,0,2400,2640.705046728972,811,10469,232.0
1620665673,60,send,send_transfer,10.300000,0.000000,2400,3000,3400,3700,4500,5200,6000,6700,8700,10000,10000,5360,0,2400,2642.2934701492536,811,10469,232.0
1620665673,60,,Aggregated,10.300000,0.000000,2400,3000,3400,3700,4500,5200,6000,6700,8700,10000,10000,5360,0,2400,2642.2934701492536,811,10469,232.0
1620665674,60,send,send_transfer,10.500000,0.000000,2400,3000,3400,3700,4500,5200,6000,6700,8700,10000,10000,5372,0,2400,2646.379374534624,811,10469,232.0
1620665674,60,,Aggregated,10.500000,0.000000,2400,3000,3400,3700,4500,5200,6000,6700,8700,10000,10000,5372,0,2400,2646.379374534624,811,10469,232.0
1620665675,60,send,send_transfer,10.700000,0.000000,2400,3000,3400,3700,4500,5300,6000,6700,8700,10000,10000,5387,0,2400,2650.676814553555,811,10469,232.0
1620665675,60,,Aggregated,10.700000,0.000000,2400,3000,3400,3700,4500,5300,6000,6700,8700,10000,10000,5387,0,2400,2650.676814553555,811,10469,232.0
1620665676,60,send,send_transfer,10.500000,0.000000,2400,3000,3400,3700,4500,5300,6000,6700,8700,10000,10000,5393,0,2400,2652.220470980901,811,10469,232.0
1620665676,60,,Aggregated,10.500000,0.000000,2400,3000,3400,3700,4500,5300,6000,6700,8700,10000,10000,5393,0,2400,2652.220470980901,811,10469,232.0
1620665677,60,send,send_transfer,10.500000,0.000000,2400,3000,3400,3700,4500,5300,6000,6700,8700,10000,10000,5398,0,2400,2652.934420155613,811,10469,232.0
1620665677,60,,Aggregated,10.500000,0.000000,2400,3000,3400,3700,4500,5300,6000,6700,8700,10000,10000,5398,0,2400,2652.934420155613,811,10469,232.0
1620665678,60,send,send_transfer,10.200000,0.000000,2400,3000,3400,3700,4500,5300,6000,6700,8700,10000,10000,5413,0,2400,2657.0362091261777,811,10469,232.0
1620665678,60,,Aggregated,10.200000,0.000000,2400,3000,3400,3700,4500,5300,6000,6700,8700,10000,10000,5413,0,2400,2657.0362091261777,811,10469,232.0
1620665679,60,send,send_transfer,10.700000,0.000000,2400,3000,3400,3700,4500,5300,6000,6700,8700,10000,10000,5434,0,2400,2663.527235921973,811,10469,232.0
1620665679,60,,Aggregated,10.700000,0.000000,2400,3000,3400,3700,4500,5300,6000,6700,8700,10000,10000,5434,0,2400,2663.527235921973,811,10469,232.0
1620665680,60,send,send_transfer,10.700000,0.000000,2400,3000,3400,3700,4500,5300,6000,6700,8700,10000,10000,5434,0,2400,2663.527235921973,811,10469,232.0
1620665680,60,,Aggregated,10.700000,0.000000,2400,3000,3400,3700,4500,5300,6000,6700,8700,10000,10000,5434,0,2400,2663.527235921973,811,10469,232.0
1620665681,60,send,send_transfer,10.500000,0.000000,2400,3100,3400,3700,4500,5300,6000,6700,8700,10000,10000,5444,0,2400,2665.6700955180013,811,10469,232.0
1620665681,60,,Aggregated,10.500000,0.000000,2400,3100,3400,3700,4500,5300,6000,6700,8700,10000,10000,5444,0,2400,2665.6700955180013,811,10469,232.0
1620665682,60,send,send_transfer,10.600000,0.000000,2400,3100,3400,3700,4600,5300,6000,6700,8700,10000,10000,5455,0,2400,2669.1693858845097,811,10469,232.0
1620665682,60,,Aggregated,10.600000,0.000000,2400,3100,3400,3700,4600,5300,6000,6700,8700,10000,10000,5455,0,2400,2669.1693858845097,811,10469,232.0
1620665683,60,send,send_transfer,10.300000,0.000000,2400,3100,3400,3700,4600,5300,6100,6700,8700,10000,10000,5463,0,2400,2671.0475928976753,811,10469,232.0
1620665683,60,,Aggregated,10.300000,0.000000,2400,3100,3400,3700,4600,5300,6100,6700,8700,10000,10000,5463,0,2400,2671.0475928976753,811,10469,232.0
1620665684,60,send,send_transfer,10.400000,0.000000,2400,3100,3400,3700,4600,5300,6100,6700,8700,10000,10000,5476,0,2400,2673.017531044558,811,10469,232.0
1620665684,60,,Aggregated,10.400000,0.000000,2400,3100,3400,3700,4600,5300,6100,6700,8700,10000,10000,5476,0,2400,2673.017531044558,811,10469,232.0
1620665685,60,send,send_transfer,10.200000,0.000000,2500,3100,3400,3700,4600,5300,6100,6700,8700,10000,10000,5490,0,2500,2677.448816029144,811,10469,232.0
1620665685,60,,Aggregated,10.200000,0.000000,2500,3100,3400,3700,4600,5300,6100,6700,8700,10000,10000,5490,0,2500,2677.448816029144,811,10469,232.0
1620665686,60,send,send_transfer,10.200000,0.000000,2500,3100,3400,3700,4600,5300,6100,6700,8700,10000,10000,5493,0,2500,2679.4787911887856,811,10469,232.0
1620665686,60,,Aggregated,10.200000,0.000000,2500,3100,3400,3700,4600,5300,6100,6700,8700,10000,10000,5493,0,2500,2679.4787911887856,811,10469,232.0
1620665687,60,send,send_transfer,10.300000,0.000000,2500,3100,3400,3800,4600,5300,6100,6700,8700,10000,10000,5510,0,2500,2682.847549909256,811,10469,232.0
1620665687,60,,Aggregated,10.300000,0.000000,2500,3100,3400,3800,4600,5300,6100,6700,8700,10000,10000,5510,0,2500,2682.847549909256,811,10469,232.0
1620665688,60,send,send_transfer,10.400000,0.000000,2500,3100,3400,3800,4600,5300,6100,6700,8700,10000,10000,5518,0,2500,2683.817687567959,811,10469,232.0
1620665688,60,,Aggregated,10.400000,0.000000,2500,3100,3400,3800,4600,5300,6100,6700,8700,10000,10000,5518,0,2500,2683.817687567959,811,10469,232.0
1620665689,60,send,send_transfer,10.500000,0.000000,2500,3100,3400,3800,4600,5400,6100,6700,8700,10000,10000,5526,0,2500,2687.9230908432864,811,10469,232.0
1620665689,60,,Aggregated,10.500000,0.000000,2500,3100,3400,3800,4600,5400,6100,6700,8700,10000,10000,5526,0,2500,2687.9230908432864,811,10469,232.0
1620665690,60,send,send_transfer,10.300000,0.000000,2500,3100,3500,3800,4600,5400,6100,6700,8700,10000,10000,5542,0,2500,2692.3477084085166,811,10469,232.0
1620665690,60,,Aggregated,10.300000,0.000000,2500,3100,3500,3800,4600,5400,6100,6700,8700,10000,10000,5542,0,2500,2692.3477084085166,811,10469,232.0
1620665691,60,send,send_transfer,10.600000,0.000000,2500,3100,3500,3800,4600,5400,6100,6700,8700,10000,10000,5553,0,2500,2695.1615343057806,811,10469,232.0
1620665691,60,,Aggregated,10.600000,0.000000,2500,3100,3500,3800,4600,5400,6100,6700,8700,10000,10000,5553,0,2500,2695.1615343057806,811,10469,232.0
1620665692,60,send,send_transfer,10.700000,0.000000,2500,3100,3500,3800,4600,5400,6100,6700,8700,10000,10000,5561,0,2500,2696.5173529940657,811,10469,232.0
1620665692,60,,Aggregated,10.700000,0.000000,2500,3100,3500,3800,4600,5400,6100,6700,8700,10000,10000,5561,0,2500,2696.5173529940657,811,10469,232.0
1620665693,60,send,send_transfer,10.600000,0.000000,2500,3100,3500,3800,4600,5400,6100,6800,8700,10000,10000,5575,0,2500,2700.6206278026907,811,10469,232.0
1620665693,60,,Aggregated,10.600000,0.000000,2500,3100,3500,3800,4600,5400,6100,6800,8700,10000,10000,5575,0,2500,2700.6206278026907,811,10469,232.0
1620665694,60,send,send_transfer,10.600000,0.000000,2500,3100,3500,3800,4600,5400,6100,6800,8700,10000,10000,5585,0,2500,2702.400716204118,811,10469,232.0
1620665694,60,,Aggregated,10.600000,0.000000,2500,3100,3500,3800,4600,5400,6100,6800,8700,10000,10000,5585,0,2500,2702.400716204118,811,10469,232.0
1620665695,60,send,send_transfer,10.700000,0.000000,2500,3100,3500,3800,4600,5400,6100,6800,8700,10000,10000,5589,0,2500,2702.725353372696,811,10469,232.0
1620665695,60,,Aggregated,10.700000,0.000000,2500,3100,3500,3800,4600,5400,6100,6800,8700,10000,10000,5589,0,2500,2702.725353372696,811,10469,232.0
1620665696,60,send,send_transfer,10.700000,0.000000,2500,3100,3500,3800,4600,5400,6100,6800,8700,10000,10000,5600,0,2500,2704.791964285714,811,10469,232.0
1620665696,60,,Aggregated,10.700000,0.000000,2500,3100,3500,3800,4600,5400,6100,6800,8700,10000,10000,5600,0,2500,2704.791964285714,811,10469,232.0
1620665697,60,send,send_transfer,10.400000,0.000000,2500,3100,3500,3800,4600,5400,6100,6800,8700,10000,10000,5611,0,2500,2707.0490108715026,811,10469,232.0
1620665697,60,,Aggregated,10.400000,0.000000,2500,3100,3500,3800,4600,5400,6100,6800,8700,10000,10000,5611,0,2500,2707.0490108715026,811,10469,232.0
1620665698,60,send,send_transfer,10.300000,0.000000,2500,3100,3500,3800,4600,5400,6200,6900,8700,10000,10000,5623,0,2500,2712.175529077005,811,10469,232.0
1620665698,60,,Aggregated,10.300000,0.000000,2500,3100,3500,3800,4600,5400,6200,6900,8700,10000,10000,5623,0,2500,2712.175529077005,811,10469,232.0
1620665699,60,send,send_transfer,10.000000,0.000000,2500,3100,3500,3800,4700,5400,6200,6900,8700,10000,10000,5629,0,2500,2715.682003908332,811,10469,232.0
1620665699,60,,Aggregated,10.000000,0.000000,2500,3100,3500,3800,4700,5400,6200,6900,8700,10000,10000,5629,0,2500,2715.682003908332,811,10469,232.0
1620665700,60,send,send_transfer,10.400000,0.000000,2500,3100,3500,3800,4700,5400,6200,6900,8700,10000,10000,5648,0,2500,2719.875,811,10469,232.0
1620665700,60,,Aggregated,10.400000,0.000000,2500,3100,3500,3800,4700,5400,6200,6900,8700,10000,10000,5648,0,2500,2719.875,811,10469,232.0
1620665701,60,send,send_transfer,9.600000,0.000000,2500,3100,3500,3800,4700,5400,6200,6900,8700,10000,10000,5658,0,2500,2721.0777659950513,811,10469,232.0
1620665701,60,,Aggregated,9.600000,0.000000,2500,3100,3500,3800,4700,5400,6200,6900,8700,10000,10000,5658,0,2500,2721.0777659950513,811,10469,232.0
1620665702,69,send,send_transfer,9.700000,0.000000,2500,3100,3500,3800,4700,5400,6200,7000,8700,10000,10000,5666,0,2500,2724.750088245676,811,10469,232.0
1620665702,69,,Aggregated,9.700000,0.000000,2500,3100,3500,3800,4700,5400,6200,7000,8700,10000,10000,5666,0,2500,2724.750088245676,811,10469,232.0
1620665703,69,send,send_transfer,10.600000,0.000000,2500,3100,3500,3800,4700,5400,6200,7000,8700,10000,10000,5679,0,2500,2726.407290015848,811,10469,232.0
1620665703,69,,Aggregated,10.600000,0.000000,2500,3100,3500,3800,4700,5400,6200,7000,8700,10000,10000,5679,0,2500,2726.407290015848,811,10469,232.0
1620665704,70,send,send_transfer,10.700000,0.000000,2500,3100,3500,3800,4700,5400,6300,7000,8700,10000,10000,5685,0,2500,2727.96218117854,811,10469,232.0
1620665704,70,,Aggregated,10.700000,0.000000,2500,3100,3500,3800,4700,5400,6300,7000,8700,10000,10000,5685,0,2500,2727.96218117854,811,10469,232.0
1620665705,70,send,send_transfer,10.200000,0.000000,2500,3100,3500,3800,4700,5500,6300,7000,8700,10000,10000,5698,0,2500,2732.8566163566165,811,10469,232.0
1620665705,70,,Aggregated,10.200000,0.000000,2500,3100,3500,3800,4700,5500,6300,7000,8700,10000,10000,5698,0,2500,2732.8566163566165,811,10469,232.0
1620665706,70,send,send_transfer,10.000000,0.000000,2500,3100,3500,3800,4700,5500,6300,7000,8700,10000,10000,5701,0,2500,2733.871601473426,811,10469,232.0
1620665706,70,,Aggregated,10.000000,0.000000,2500,3100,3500,3800,4700,5500,6300,7000,8700,10000,10000,5701,0,2500,2733.871601473426,811,10469,232.0
1620665707,70,send,send_transfer,10.200000,0.000000,2500,3100,3500,3800,4700,5500,6300,7000,8700,10000,10000,5713,0,2500,2735.8923507789254,811,10469,232.0
1620665707,70,,Aggregated,10.200000,0.000000,2500,3100,3500,3800,4700,5500,6300,7000,8700,10000,10000,5713,0,2500,2735.8923507789254,811,10469,232.0
1620665708,70,send,send_transfer,10.400000,0.000000,2500,3100,3500,3800,4700,5500,6300,7000,8700,10000,10000,5728,0,2500,2739.211592178771,811,10469,232.0
1620665708,70,,Aggregated,10.400000,0.000000,2500,3100,3500,3800,4700,5500,6300,7000,8700,10000,10000,5728,0,2500,2739.211592178771,811,10469,232.0
1620665709,70,send,send_transfer,10.100000,0.000000,2500,3100,3500,3800,4700,5500,6300,7000,8700,10000,10000,5730,0,2500,2740.5795811518324,811,10469,232.0
1620665709,70,,Aggregated,10.100000,0.000000,2500,3100,3500,3800,4700,5500,6300,7000,8700,10000,10000,5730,0,2500,2740.5795811518324,811,10469,232.0
1620665710,70,send,send_transfer,10.500000,0.000000,2500,3100,3500,3900,4700,5500,6300,7000,9100,12000,12000,5750,0,2500,2749.4518260869563,811,11931,232.0
1620665710,70,,Aggregated,10.500000,0.000000,2500,3100,3500,3900,4700,5500,6300,7000,9100,12000,12000,5750,0,2500,2749.4518260869563,811,11931,232.0
1620665711,70,send,send_transfer,10.700000,0.000000,2500,3100,3500,3900,4700,5500,6300,7000,9100,12000,12000,5759,0,2500,2751.7027261677376,811,11931,232.0
1620665711,70,,Aggregated,10.700000,0.000000,2500,3100,3500,3900,4700,5500,6300,7000,9100,12000,12000,5759,0,2500,2751.7027261677376,811,11931,232.0
1620665712,70,send,send_transfer,10.700000,0.000000,2500,3200,3500,3900,4700,5500,6300,7000,9200,12000,12000,5769,0,2500,2754.656959611718,811,11931,232.0
1620665712,70,,Aggregated,10.700000,0.000000,2500,3200,3500,3900,4700,5500,6300,7000,9200,12000,12000,5769,0,2500,2754.656959611718,811,11931,232.0
1620665713,70,send,send_transfer,9.900000,0.000000,2500,3200,3500,3900,4700,5500,6400,7100,9200,12000,12000,5775,0,2500,2759.194458874459,811,11931,232.0
1620665713,70,,Aggregated,9.900000,0.000000,2500,3200,3500,3900,4700,5500,6400,7100,9200,12000,12000,5775,0,2500,2759.194458874459,811,11931,232.0
1620665714,70,send,send_transfer,10.000000,0.000000,2500,3200,3600,3900,4700,5500,6400,7100,9200,12000,12000,5793,0,2500,2766.679268082168,811,11931,232.0
1620665714,70,,Aggregated,10.000000,0.000000,2500,3200,3600,3900,4700,5500,6400,7100,9200,12000,12000,5793,0,2500,2766.679268082168,811,11931,232.0
1620665715,70,send,send_transfer,11.000000,0.000000,2500,3200,3600,3900,4700,5500,6400,7100,9200,12000,12000,5807,0,2500,2769.746512829344,811,11931,232.0
1620665715,70,,Aggregated,11.000000,0.000000,2500,3200,3600,3900,4700,5500,6400,7100,9200,12000,12000,5807,0,2500,2769.746512829344,811,11931,232.0
1620665716,70,send,send_transfer,11.000000,0.000000,2500,3200,3600,3900,4700,5500,6400,7100,9200,12000,12000,5810,0,2500,2771.7135972461274,811,11931,232.0
1620665716,70,,Aggregated,11.000000,0.000000,2500,3200,3600,3900,4700,5500,6400,7100,9200,12000,12000,5810,0,2500,2771.7135972461274,811,11931,232.0
1620665717,70,send,send_transfer,10.800000,0.000000,2500,3200,3600,3900,4800,5600,6500,7100,9200,12000,12000,5828,0,2500,2779.1331503088536,811,11931,232.0
1620665717,70,,Aggregated,10.800000,0.000000,2500,3200,3600,3900,4800,5600,6500,7100,9200,12000,12000,5828,0,2500,2779.1331503088536,811,11931,232.0
1620665718,70,send,send_transfer,10.700000,0.000000,2500,3200,3600,3900,4800,5600,6500,7100,9200,12000,12000,5835,0,2500,2781.683804627249,811,11931,232.0
1620665718,70,,Aggregated,10.700000,0.000000,2500,3200,3600,3900,4800,5600,6500,7100,9200,12000,12000,5835,0,2500,2781.683804627249,811,11931,232.0
1620665719,70,send,send_transfer,10.900000,0.000000,2500,3200,3600,3900,4800,5600,6500,7100,9200,12000,12000,5843,0,2500,2783.7251411945917,811,11931,232.0
1620665719,70,,Aggregated,10.900000,0.000000,2500,3200,3600,3900,4800,5600,6500,7100,9200,12000,12000,5843,0,2500,2783.7251411945917,811,11931,232.0
1620665720,70,send,send_transfer,10.000000,0.000000,2500,3200,3600,3900,4800,5600,6500,7100,9200,12000,12000,5850,0,2500,2785.2536752136753,811,11931,232.0
1620665720,70,,Aggregated,10.000000,0.000000,2500,3200,3600,3900,4800,5600,6500,7100,9200,12000,12000,5850,0,2500,2785.2536752136753,811,11931,232.0
1620665721,70,send,send_transfer,10.100000,0.000000,2500,3200,3600,3900,4800,5600,6500,7100,9200,12000,12000,5862,0,2500,2790.6738314568406,811,11931,232.0
1620665721,70,,Aggregated,10.100000,0.000000,2500,3200,3600,3900,4800,5600,6500,7100,9200,12000,12000,5862,0,2500,2790.6738314568406,811,11931,232.0
1620665722,70,send,send_transfer,10.600000,0.000000,2500,3200,3600,3900,4800,5600,6500,7100,9200,12000,12000,5875,0,2500,2792.4095319148937,811,11931,232.0
1620665722,70,,Aggregated,10.600000,0.000000,2500,3200,3600,3900,4800,5600,6500,7100,9200,12000,12000,5875,0,2500,2792.4095319148937,811,11931,232.0
1620665723,70,send,send_transfer,11.000000,0.000000,2500,3200,3600,3900,4800,5600,6500,7200,9200,12000,12000,5894,0,2500,2798.6050220563284,811,11931,232.0
1620665723,70,,Aggregated,11.000000,0.000000,2500,3200,3600,3900,4800,5600,6500,7200,9200,12000,12000,5894,0,2500,2798.6050220563284,811,11931,232.0
1620665724,70,send,send_transfer,11.000000,0.000000,2500,3200,3600,3900,4800,5600,6500,7200,9200,12000,12000,5898,0,2500,2799.5737538148524,811,11931,232.0
1620665724,70,,Aggregated,11.000000,0.000000,2500,3200,3600,3900,4800,5600,6500,7200,9200,12000,12000,5898,0,2500,2799.5737538148524,811,11931,232.0
1620665725,70,send,send_transfer,10.300000,0.000000,2500,3200,3600,3900,4800,5600,6600,7200,9200,12000,12000,5908,0,2500,2804.0416384563305,811,11931,232.0
1620665725,70,,Aggregated,10.300000,0.000000,2500,3200,3600,3900,4800,5600,6600,7200,9200,12000,12000,5908,0,2500,2804.0416384563305,811,11931,232.0
1620665726,70,send,send_transfer,10.400000,0.000000,2500,3200,3600,3900,4800,5600,6600,7200,9200,12000,12000,5918,0,2500,2805.637377492396,811,11931,232.0
1620665726,70,,Aggregated,10.400000,0.000000,2500,3200,3600,3900,4800,5600,6600,7200,9200,12000,12000,5918,0,2500,2805.637377492396,811,11931,232.0
1620665727,70,send,send_transfer,10.200000,0.000000,2500,3200,3600,3900,4800,5600,6600,7200,9200,12000,12000,5932,0,2500,2809.557821982468,811,11931,232.0
1620665727,70,,Aggregated,10.200000,0.000000,2500,3200,3600,3900,4800,5600,6600,7200,9200,12000,12000,5932,0,2500,2809.557821982468,811,11931,232.0
1620665728,70,send,send_transfer,10.200000,0.000000,2500,3200,3600,3900,4800,5600,6600,7200,9200,12000,12000,5941,0,2500,2811.2284127251305,811,11931,232.0
1620665728,70,,Aggregated,10.200000,0.000000,2500,3200,3600,3900,4800,5600,6600,7200,9200,12000,12000,5941,0,2500,2811.2284127251305,811,11931,232.0
1620665729,70,send,send_transfer,10.200000,0.000000,2500,3200,3600,3900,4800,5700,6600,7200,9200,12000,12000,5948,0,2500,2815.230329522529,811,11931,232.0
1620665729,70,,Aggregated,10.200000,0.000000,2500,3200,3600,3900,4800,5700,6600,7200,9200,12000,12000,5948,0,2500,2815.230329522529,811,11931,232.0
1620665730,70,send,send_transfer,10.500000,0.000000,2500,3200,3600,3900,4800,5700,6600,7200,9500,12000,12000,5963,0,2500,2820.0395773939294,811,11931,232.0
1620665730,70,,Aggregated,10.500000,0.000000,2500,3200,3600,3900,4800,5700,6600,7200,9500,12000,12000,5963,0,2500,2820.0395773939294,811,11931,232.0
1620665731,70,send,send_transfer,10.000000,0.000000,2500,3200,3600,3900,4900,5700,6600,7200,9500,12000,12000,5977,0,2500,2825.0513635603147,811,11931,232.0
1620665731,70,,Aggregated,10.000000,0.000000,2500,3200,3600,3900,4900,5700,6600,7200,9500,12000,12000,5977,0,2500,2825.0513635603147,811,11931,232.0
1620665732,70,send,send_transfer,10.000000,0.000000,2500,3200,3600,3900,4900,5700,6600,7200,9500,12000,12000,5977,0,2500,2825.0513635603147,811,11931,232.0
1620665732,70,,Aggregated,10.000000,0.000000,2500,3200,3600,3900,4900,5700,6600,7200,9500,12000,12000,5977,0,2500,2825.0513635603147,811,11931,232.0
1620665733,70,send,send_transfer,10.600000,0.000000,2500,3200,3700,4000,4900,5700,6700,7200,9500,12000,12000,5996,0,2500,2829.9231154102736,811,11931,232.0
1620665733,70,,Aggregated,10.600000,0.000000,2500,3200,3700,4000,4900,5700,6700,7200,9500,12000,12000,5996,0,2500,2829.9231154102736,811,11931,232.0
1620665734,70,send,send_transfer,10.700000,0.000000,2500,3200,3700,4000,4900,5700,6600,7200,9200,12000,12000,6003,0,2500,2831.510744627686,811,11931,232.0
1620665734,70,,Aggregated,10.700000,0.000000,2500,3200,3700,4000,4900,5700,6600,7200,9200,12000,12000,6003,0,2500,2831.510744627686,811,11931,232.0
1620665735,70,send,send_transfer,10.600000,0.000000,2500,3200,3700,4000,4900,5700,6600,7200,9200,12000,12000,6008,0,2500,2832.1990679094542,811,11931,232.0
1620665735,70,,Aggregated,10.600000,0.000000,2500,3200,3700,4000,4900,5700,6600,7200,9200,12000,12000,6008,0,2500,2832.1990679094542,811,11931,232.0
1620665736,70,send,send_transfer,10.100000,0.000000,2500,3200,3700,4000,4900,5700,6700,7300,9200,12000,12000,6020,0,2500,2836.814950166113,811,11931,232.0
1620665736,70,,Aggregated,10.100000,0.000000,2500,3200,3700,4000,4900,5700,6700,7300,9200,12000,12000,6020,0,2500,2836.814950166113,811,11931,232.0
1620665737,70,send,send_transfer,10.800000,0.000000,2500,3200,3700,4000,4900,5700,6700,7300,9200,12000,12000,6040,0,2500,2843.1173841059604,811,11931,232.0
1620665737,70,,Aggregated,10.800000,0.000000,2500,3200,3700,4000,4900,5700,6700,7300,9200,12000,12000,6040,0,2500,2843.1173841059604,811,11931,232.0
1620665738,70,send,send_transfer,10.800000,0.000000,2500,3200,3700,4000,4900,5700,6700,7300,9200,12000,12000,6044,0,2500,2843.821144937128,811,11931,232.0
1620665738,70,,Aggregated,10.800000,0.000000,2500,3200,3700,4000,4900,5700,6700,7300,9200,12000,12000,6044,0,2500,2843.821144937128,811,11931,232.0
1620665739,70,send,send_transfer,10.000000,0.000000,2500,3200,3700,4000,4900,5700,6700,7300,9200,12000,12000,6053,0,2500,2847.9629935569137,811,11931,232.0
